,article,timestamp,views
0,Cattle,2015070100,3394
1,Cattle,2015070200,3277
2,Cattle,2015070300,3382
3,Cattle,2015070400,3182
4,Cattle,2015070500,3583
5,Cattle,2015070600,3527
6,Cattle,2015070700,3770
7,Cattle,2015070800,3695
8,Cattle,2015070900,3457
9,Cattle,2015071000,3101
10,Cattle,2015071100,3233
11,Cattle,2015071200,3605
12,Cattle,2015071300,3551
13,Cattle,2015071400,4155
14,Cattle,2015071500,3734
15,Cattle,2015071600,3330
16,Cattle,2015071700,3368
17,Cattle,2015071800,3169
18,Cattle,2015071900,3549
19,Cattle,2015072000,4192
20,Cattle,2015072100,3750
21,Cattle,2015072200,3636
22,Cattle,2015072300,3489
23,Cattle,2015072400,3317
24,Cattle,2015072500,4119
25,Cattle,2015072600,3826
26,Cattle,2015072700,3801
27,Cattle,2015072800,4665
28,Cattle,2015072900,3770
29,Cattle,2015073000,4699
30,Cattle,2015073100,3325
31,Cattle,2015080100,3422
32,Cattle,2015080200,3750
33,Cattle,2015080300,3455
34,Cattle,2015080400,4150
35,Cattle,2015080500,3640
36,Cattle,2015080600,3712
37,Cattle,2015080700,3493
38,Cattle,2015080800,3376
39,Cattle,2015080900,4179
40,Cattle,2015081000,4161
41,Cattle,2015081100,4300
42,Cattle,2015081200,4076
43,Cattle,2015081300,3834
44,Cattle,2015081400,3567
45,Cattle,2015081500,3371
46,Cattle,2015081600,4103
47,Cattle,2015081700,4291
48,Cattle,2015081800,4289
49,Cattle,2015081900,4165
50,Cattle,2015082000,4218
51,Cattle,2015082100,4073
52,Cattle,2015082200,4056
53,Cattle,2015082300,4319
54,Cattle,2015082400,4355
55,Cattle,2015082500,4339
56,Cattle,2015082600,4502
57,Cattle,2015082700,4664
58,Cattle,2015082800,4567
59,Cattle,2015082900,4143
60,Cattle,2015083000,4269
61,Cattle,2015083100,4618
62,Cattle,2015090100,4507
63,Cattle,2015090200,5084
64,Cattle,2015090300,4947
65,Cattle,2015090400,4574
66,Cattle,2015090500,5755
67,Cattle,2015090600,6313
68,Cattle,2015090700,5401
69,Cattle,2015090800,4879
70,Cattle,2015090900,4845
71,Cattle,2015091000,5479
72,Cattle,2015091100,5105
73,Cattle,2015091200,4733
74,Cattle,2015091300,4926
75,Cattle,2015091400,5133
76,Cattle,2015091500,5277
77,Cattle,2015091600,5110
78,Cattle,2015091700,5428
79,Cattle,2015091800,5141
80,Cattle,2015091900,4988
81,Cattle,2015092000,5031
82,Cattle,2015092100,5216
83,Cattle,2015092200,5813
84,Cattle,2015092300,5685
85,Cattle,2015092400,5916
86,Cattle,2015092500,5931
87,Cattle,2015092600,4868
88,Cattle,2015092700,5236
