,article,timestamp,views
0,Alice's_Adventures_in_Wonderland,2015070100,4098
1,Alice's_Adventures_in_Wonderland,2015070200,4527
2,Alice's_Adventures_in_Wonderland,2015070300,4179
3,Alice's_Adventures_in_Wonderland,2015070400,7291
4,Alice's_Adventures_in_Wonderland,2015070500,4644
5,Alice's_Adventures_in_Wonderland,2015070600,4257
6,Alice's_Adventures_in_Wonderland,2015070700,4459
7,Alice's_Adventures_in_Wonderland,2015070800,3898
8,Alice's_Adventures_in_Wonderland,2015070900,4034
9,Alice's_Adventures_in_Wonderland,2015071000,3529
10,Alice's_Adventures_in_Wonderland,2015071100,3323
11,Alice's_Adventures_in_Wonderland,2015071200,4395
12,Alice's_Adventures_in_Wonderland,2015071300,5344
13,Alice's_Adventures_in_Wonderland,2015071400,3880
14,Alice's_Adventures_in_Wonderland,2015071500,3820
15,Alice's_Adventures_in_Wonderland,2015071600,3437
16,Alice's_Adventures_in_Wonderland,2015071700,4475
17,Alice's_Adventures_in_Wonderland,2015071800,3730
18,Alice's_Adventures_in_Wonderland,2015071900,3692
19,Alice's_Adventures_in_Wonderland,2015072000,4056
20,Alice's_Adventures_in_Wonderland,2015072100,3813
21,Alice's_Adventures_in_Wonderland,2015072200,3500
22,Alice's_Adventures_in_Wonderland,2015072300,3523
23,Alice's_Adventures_in_Wonderland,2015072400,3572
24,Alice's_Adventures_in_Wonderland,2015072500,7618
25,Alice's_Adventures_in_Wonderland,2015072600,3728
26,Alice's_Adventures_in_Wonderland,2015072700,3991
27,Alice's_Adventures_in_Wonderland,2015072800,3908
28,Alice's_Adventures_in_Wonderland,2015072900,4010
29,Alice's_Adventures_in_Wonderland,2015073000,3523
30,Alice's_Adventures_in_Wonderland,2015073100,3431
31,Alice's_Adventures_in_Wonderland,2015080100,3295
32,Alice's_Adventures_in_Wonderland,2015080200,3437
33,Alice's_Adventures_in_Wonderland,2015080300,3332
34,Alice's_Adventures_in_Wonderland,2015080400,3647
35,Alice's_Adventures_in_Wonderland,2015080500,3695
36,Alice's_Adventures_in_Wonderland,2015080600,3656
37,Alice's_Adventures_in_Wonderland,2015080700,3403
38,Alice's_Adventures_in_Wonderland,2015080800,3182
39,Alice's_Adventures_in_Wonderland,2015080900,3503
40,Alice's_Adventures_in_Wonderland,2015081000,4171
41,Alice's_Adventures_in_Wonderland,2015081100,4037
42,Alice's_Adventures_in_Wonderland,2015081200,3677
43,Alice's_Adventures_in_Wonderland,2015081300,3750
44,Alice's_Adventures_in_Wonderland,2015081400,4461
45,Alice's_Adventures_in_Wonderland,2015081500,5172
46,Alice's_Adventures_in_Wonderland,2015081600,4568
47,Alice's_Adventures_in_Wonderland,2015081700,5023
48,Alice's_Adventures_in_Wonderland,2015081800,4381
49,Alice's_Adventures_in_Wonderland,2015081900,4152
50,Alice's_Adventures_in_Wonderland,2015082000,4075
51,Alice's_Adventures_in_Wonderland,2015082100,3714
52,Alice's_Adventures_in_Wonderland,2015082200,4037
53,Alice's_Adventures_in_Wonderland,2015082300,4371
54,Alice's_Adventures_in_Wonderland,2015082400,3970
55,Alice's_Adventures_in_Wonderland,2015082500,4376
56,Alice's_Adventures_in_Wonderland,2015082600,4071
57,Alice's_Adventures_in_Wonderland,2015082700,4195
58,Alice's_Adventures_in_Wonderland,2015082800,3661
59,Alice's_Adventures_in_Wonderland,2015082900,3712
60,Alice's_Adventures_in_Wonderland,2015083000,4248
61,Alice's_Adventures_in_Wonderland,2015083100,4264
62,Alice's_Adventures_in_Wonderland,2015090100,4087
63,Alice's_Adventures_in_Wonderland,2015090200,4114
64,Alice's_Adventures_in_Wonderland,2015090300,3878
65,Alice's_Adventures_in_Wonderland,2015090400,3688
66,Alice's_Adventures_in_Wonderland,2015090500,3838
