,article,timestamp,views
0,Foundations_of_Geopolitics,2015070100,95
1,Foundations_of_Geopolitics,2015070200,37
2,Foundations_of_Geopolitics,2015070300,38
3,Foundations_of_Geopolitics,2015070400,46
4,Foundations_of_Geopolitics,2015070500,30
5,Foundations_of_Geopolitics,2015070600,67
6,Foundations_of_Geopolitics,2015070700,49
7,Foundations_of_Geopolitics,2015070800,53
8,Foundations_of_Geopolitics,2015070900,62
9,Foundations_of_Geopolitics,2015071000,38
10,Foundations_of_Geopolitics,2015071100,42
11,Foundations_of_Geopolitics,2015071200,42
12,Foundations_of_Geopolitics,2015071300,38
13,Foundations_of_Geopolitics,2015071400,25
14,Foundations_of_Geopolitics,2015071500,29
15,Foundations_of_Geopolitics,2015071600,37
16,Foundations_of_Geopolitics,2015071700,27
17,Foundations_of_Geopolitics,2015071800,38
18,Foundations_of_Geopolitics,2015071900,31
19,Foundations_of_Geopolitics,2015072000,48
20,Foundations_of_Geopolitics,2015072100,68
21,Foundations_of_Geopolitics,2015072200,40
22,Foundations_of_Geopolitics,2015072300,37
23,Foundations_of_Geopolitics,2015072400,187
24,Foundations_of_Geopolitics,2015072500,27
25,Foundations_of_Geopolitics,2015072600,34
26,Foundations_of_Geopolitics,2015072700,54
27,Foundations_of_Geopolitics,2015072800,36
28,Foundations_of_Geopolitics,2015072900,24
29,Foundations_of_Geopolitics,2015073000,31
30,Foundations_of_Geopolitics,2015073100,44
31,Foundations_of_Geopolitics,2015080100,37
32,Foundations_of_Geopolitics,2015080200,38
33,Foundations_of_Geopolitics,2015080300,139
34,Foundations_of_Geopolitics,2015080400,47
35,Foundations_of_Geopolitics,2015080500,21
36,Foundations_of_Geopolitics,2015080600,398
37,Foundations_of_Geopolitics,2015080700,91
38,Foundations_of_Geopolitics,2015080800,63
39,Foundations_of_Geopolitics,2015080900,53
40,Foundations_of_Geopolitics,2015081000,46
41,Foundations_of_Geopolitics,2015081100,36
42,Foundations_of_Geopolitics,2015081200,36
43,Foundations_of_Geopolitics,2015081300,42
44,Foundations_of_Geopolitics,2015081400,31
45,Foundations_of_Geopolitics,2015081500,46
46,Foundations_of_Geopolitics,2015081600,39
47,Foundations_of_Geopolitics,2015081700,48
48,Foundations_of_Geopolitics,2015081800,28
49,Foundations_of_Geopolitics,2015081900,27
50,Foundations_of_Geopolitics,2015082000,35
51,Foundations_of_Geopolitics,2015082100,28
52,Foundations_of_Geopolitics,2015082200,28
53,Foundations_of_Geopolitics,2015082300,38
54,Foundations_of_Geopolitics,2015082400,46
55,Foundations_of_Geopolitics,2015082500,25
56,Foundations_of_Geopolitics,2015082600,41
57,Foundations_of_Geopolitics,2015082700,30
58,Foundations_of_Geopolitics,2015082800,31
59,Foundations_of_Geopolitics,2015082900,34
60,Foundations_of_Geopolitics,2015083000,48
61,Foundations_of_Geopolitics,2015083100,55
62,Foundations_of_Geopolitics,2015090100,62
63,Foundations_of_Geopolitics,2015090200,43
64,Foundations_of_Geopolitics,2015090300,34
65,Foundations_of_Geopolitics,2015090400,49
66,Foundations_of_Geopolitics,2015090500,162
67,Foundations_of_Geopolitics,2015090600,63
68,Foundations_of_Geopolitics,2015090700,44
69,Foundations_of_Geopolitics,2015090800,58
70,Foundations_of_Geopolitics,2015090900,60
71,Foundations_of_Geopolitics,2015091000,47
72,Foundations_of_Geopolitics,2015091100,30
73,Foundations_of_Geopolitics,2015091200,30
74,Foundations_of_Geopolitics,2015091300,25
75,Foundations_of_Geopolitics,2015091400,22
76,Foundations_of_Geopolitics,2015091500,43
77,Foundations_of_Geopolitics,2015091600,22
78,Foundations_of_Geopolitics,2015091700,26
79,Foundations_of_Geopolitics,2015091800,30
80,Foundations_of_Geopolitics,2015091900,23
81,Foundations_of_Geopolitics,2015092000,23
82,Foundations_of_Geopolitics,2015092100,24
83,Foundations_of_Geopolitics,2015092200,35
84,Foundations_of_Geopolitics,2015092300,29
85,Foundations_of_Geopolitics,2015092400,39
86,Foundations_of_Geopolitics,2015092500,31
87,Foundations_of_Geopolitics,2015092600,23
88,Foundations_of_Geopolitics,2015092700,32
89,Foundations_of_Geopolitics,2015092800,27
90,Foundations_of_Geopolitics,2015092900,29
91,Foundations_of_Geopolitics,2015093000,53
92,Foundations_of_Geopolitics,2015100100,50
93,Foundations_of_Geopolitics,2015100200,30
94,Foundations_of_Geopolitics,2015100300,26
95,Foundations_of_Geopolitics,2015100400,32
96,Foundations_of_Geopolitics,2015100500,42
97,Foundations_of_Geopolitics,2015100600,33
98,Foundations_of_Geopolitics,2015100700,44
99,Foundations_of_Geopolitics,2015100800,32
100,Foundations_of_Geopolitics,2015100900,42
101,Foundations_of_Geopolitics,2015101000,34
