,article,timestamp,views
0,The_Lord_of_the_Rings,2015070100,6398
1,The_Lord_of_the_Rings,2015070200,6172
2,The_Lord_of_the_Rings,2015070300,8079
3,The_Lord_of_the_Rings,2015070400,6610
4,The_Lord_of_the_Rings,2015070500,7338
5,The_Lord_of_the_Rings,2015070600,6913
6,The_Lord_of_the_Rings,2015070700,6393
7,The_Lord_of_the_Rings,2015070800,6413
8,The_Lord_of_the_Rings,2015070900,6392
9,The_Lord_of_the_Rings,2015071000,6291
10,The_Lord_of_the_Rings,2015071100,6655
11,The_Lord_of_the_Rings,2015071200,7523
12,The_Lord_of_the_Rings,2015071300,7199
13,The_Lord_of_the_Rings,2015071400,6506
14,The_Lord_of_the_Rings,2015071500,19074
15,The_Lord_of_the_Rings,2015071600,8308
16,The_Lord_of_the_Rings,2015071700,7024
17,The_Lord_of_the_Rings,2015071800,6906
18,The_Lord_of_the_Rings,2015071900,14558
19,The_Lord_of_the_Rings,2015072000,10339
20,The_Lord_of_the_Rings,2015072100,6572
21,The_Lord_of_the_Rings,2015072200,6345
22,The_Lord_of_the_Rings,2015072300,7790
23,The_Lord_of_the_Rings,2015072400,6894
24,The_Lord_of_the_Rings,2015072500,6212
25,The_Lord_of_the_Rings,2015072600,7861
26,The_Lord_of_the_Rings,2015072700,6277
27,The_Lord_of_the_Rings,2015072800,6034
28,The_Lord_of_the_Rings,2015072900,6299
29,The_Lord_of_the_Rings,2015073000,5627
30,The_Lord_of_the_Rings,2015073100,5887
31,The_Lord_of_the_Rings,2015080100,6398
32,The_Lord_of_the_Rings,2015080200,7012
33,The_Lord_of_the_Rings,2015080300,5568
34,The_Lord_of_the_Rings,2015080400,5482
35,The_Lord_of_the_Rings,2015080500,5588
36,The_Lord_of_the_Rings,2015080600,5786
37,The_Lord_of_the_Rings,2015080700,6242
38,The_Lord_of_the_Rings,2015080800,6298
39,The_Lord_of_the_Rings,2015080900,8724
40,The_Lord_of_the_Rings,2015081000,8268
41,The_Lord_of_the_Rings,2015081100,6271
42,The_Lord_of_the_Rings,2015081200,6773
43,The_Lord_of_the_Rings,2015081300,7484
44,The_Lord_of_the_Rings,2015081400,7739
45,The_Lord_of_the_Rings,2015081500,6513
46,The_Lord_of_the_Rings,2015081600,7365
47,The_Lord_of_the_Rings,2015081700,6769
48,The_Lord_of_the_Rings,2015081800,6802
49,The_Lord_of_the_Rings,2015081900,6082
50,The_Lord_of_the_Rings,2015082000,5678
51,The_Lord_of_the_Rings,2015082100,6132
52,The_Lord_of_the_Rings,2015082200,6596
53,The_Lord_of_the_Rings,2015082300,7145
54,The_Lord_of_the_Rings,2015082400,6774
55,The_Lord_of_the_Rings,2015082500,6755
56,The_Lord_of_the_Rings,2015082600,6047
57,The_Lord_of_the_Rings,2015082700,6180
58,The_Lord_of_the_Rings,2015082800,5855
59,The_Lord_of_the_Rings,2015082900,11157
60,The_Lord_of_the_Rings,2015083000,15973
61,The_Lord_of_the_Rings,2015083100,8776
62,The_Lord_of_the_Rings,2015090100,6283
63,The_Lord_of_the_Rings,2015090200,6147
64,The_Lord_of_the_Rings,2015090300,6073
65,The_Lord_of_the_Rings,2015090400,5844
66,The_Lord_of_the_Rings,2015090500,6690
67,The_Lord_of_the_Rings,2015090600,6932
68,The_Lord_of_the_Rings,2015090700,6830
69,The_Lord_of_the_Rings,2015090800,6414
70,The_Lord_of_the_Rings,2015090900,6004
71,The_Lord_of_the_Rings,2015091000,5348
72,The_Lord_of_the_Rings,2015091100,5681
73,The_Lord_of_the_Rings,2015091200,5782
74,The_Lord_of_the_Rings,2015091300,6947
75,The_Lord_of_the_Rings,2015091400,5858
76,The_Lord_of_the_Rings,2015091500,5507
77,The_Lord_of_the_Rings,2015091600,5890
78,The_Lord_of_the_Rings,2015091700,5161
79,The_Lord_of_the_Rings,2015091800,5152
80,The_Lord_of_the_Rings,2015091900,5856
81,The_Lord_of_the_Rings,2015092000,6388
82,The_Lord_of_the_Rings,2015092100,10776
83,The_Lord_of_the_Rings,2015092200,6255
