,article,timestamp,views
0,The_World_Is_Flat,2015070100,282
1,The_World_Is_Flat,2015070200,300
2,The_World_Is_Flat,2015070300,251
3,The_World_Is_Flat,2015070400,187
4,The_World_Is_Flat,2015070500,233
5,The_World_Is_Flat,2015070600,304
6,The_World_Is_Flat,2015070700,317
7,The_World_Is_Flat,2015070800,311
8,The_World_Is_Flat,2015070900,286
9,The_World_Is_Flat,2015071000,286
10,The_World_Is_Flat,2015071100,277
11,The_World_Is_Flat,2015071200,391
12,The_World_Is_Flat,2015071300,409
13,The_World_Is_Flat,2015071400,323
14,The_World_Is_Flat,2015071500,309
15,The_World_Is_Flat,2015071600,313
16,The_World_Is_Flat,2015071700,277
17,The_World_Is_Flat,2015071800,199
18,The_World_Is_Flat,2015071900,310
19,The_World_Is_Flat,2015072000,340
20,The_World_Is_Flat,2015072100,317
21,The_World_Is_Flat,2015072200,317
22,The_World_Is_Flat,2015072300,328
23,The_World_Is_Flat,2015072400,318
24,The_World_Is_Flat,2015072500,222
25,The_World_Is_Flat,2015072600,274
26,The_World_Is_Flat,2015072700,329
27,The_World_Is_Flat,2015072800,285
28,The_World_Is_Flat,2015072900,296
29,The_World_Is_Flat,2015073000,307
30,The_World_Is_Flat,2015073100,241
31,The_World_Is_Flat,2015080100,216
32,The_World_Is_Flat,2015080200,233
33,The_World_Is_Flat,2015080300,293
34,The_World_Is_Flat,2015080400,309
35,The_World_Is_Flat,2015080500,360
36,The_World_Is_Flat,2015080600,311
37,The_World_Is_Flat,2015080700,280
38,The_World_Is_Flat,2015080800,213
39,The_World_Is_Flat,2015080900,260
40,The_World_Is_Flat,2015081000,290
41,The_World_Is_Flat,2015081100,325
42,The_World_Is_Flat,2015081200,380
43,The_World_Is_Flat,2015081300,339
44,The_World_Is_Flat,2015081400,313
45,The_World_Is_Flat,2015081500,253
46,The_World_Is_Flat,2015081600,290
47,The_World_Is_Flat,2015081700,386
48,The_World_Is_Flat,2015081800,464
49,The_World_Is_Flat,2015081900,438
50,The_World_Is_Flat,2015082000,460
51,The_World_Is_Flat,2015082100,348
52,The_World_Is_Flat,2015082200,307
53,The_World_Is_Flat,2015082300,356
54,The_World_Is_Flat,2015082400,450
55,The_World_Is_Flat,2015082500,455
56,The_World_Is_Flat,2015082600,576
57,The_World_Is_Flat,2015082700,607
58,The_World_Is_Flat,2015082800,514
59,The_World_Is_Flat,2015082900,341
60,The_World_Is_Flat,2015083000,370
61,The_World_Is_Flat,2015083100,563
62,The_World_Is_Flat,2015090100,619
63,The_World_Is_Flat,2015090200,784
64,The_World_Is_Flat,2015090300,569
65,The_World_Is_Flat,2015090400,447
66,The_World_Is_Flat,2015090500,343
67,The_World_Is_Flat,2015090600,474
68,The_World_Is_Flat,2015090700,579
69,The_World_Is_Flat,2015090800,681
70,The_World_Is_Flat,2015090900,747
71,The_World_Is_Flat,2015091000,677
72,The_World_Is_Flat,2015091100,591
73,The_World_Is_Flat,2015091200,445
74,The_World_Is_Flat,2015091300,629
75,The_World_Is_Flat,2015091400,726
76,The_World_Is_Flat,2015091500,656
77,The_World_Is_Flat,2015091600,605
78,The_World_Is_Flat,2015091700,618
79,The_World_Is_Flat,2015091800,493
80,The_World_Is_Flat,2015091900,369
81,The_World_Is_Flat,2015092000,424
82,The_World_Is_Flat,2015092100,665
83,The_World_Is_Flat,2015092200,700
84,The_World_Is_Flat,2015092300,694
85,The_World_Is_Flat,2015092400,626
86,The_World_Is_Flat,2015092500,512
87,The_World_Is_Flat,2015092600,331
88,The_World_Is_Flat,2015092700,527
89,The_World_Is_Flat,2015092800,880
90,The_World_Is_Flat,2015092900,698
91,The_World_Is_Flat,2015093000,656
92,The_World_Is_Flat,2015100100,564
93,The_World_Is_Flat,2015100200,437
94,The_World_Is_Flat,2015100300,338
95,The_World_Is_Flat,2015100400,457
96,The_World_Is_Flat,2015100500,575
97,The_World_Is_Flat,2015100600,568
98,The_World_Is_Flat,2015100700,649
99,The_World_Is_Flat,2015100800,653
100,The_World_Is_Flat,2015100900,479
101,The_World_Is_Flat,2015101000,342
102,The_World_Is_Flat,2015101100,501
103,The_World_Is_Flat,2015101200,604
104,The_World_Is_Flat,2015101300,608
105,The_World_Is_Flat,2015101400,640
106,The_World_Is_Flat,2015101500,729
107,The_World_Is_Flat,2015101600,469
108,The_World_Is_Flat,2015101700,353
109,The_World_Is_Flat,2015101800,444
110,The_World_Is_Flat,2015101900,673
111,The_World_Is_Flat,2015102000,577
112,The_World_Is_Flat,2015102100,537
113,The_World_Is_Flat,2015102200,549
114,The_World_Is_Flat,2015102300,435
115,The_World_Is_Flat,2015102400,310
116,The_World_Is_Flat,2015102500,377
117,The_World_Is_Flat,2015102600,551
118,The_World_Is_Flat,2015102700,526
119,The_World_Is_Flat,2015102800,526
120,The_World_Is_Flat,2015102900,596
121,The_World_Is_Flat,2015103000,587
122,The_World_Is_Flat,2015103100,346
123,The_World_Is_Flat,2015110100,463
124,The_World_Is_Flat,2015110200,581
125,The_World_Is_Flat,2015110300,597
126,The_World_Is_Flat,2015110400,563
127,The_World_Is_Flat,2015110500,554
128,The_World_Is_Flat,2015110600,407
129,The_World_Is_Flat,2015110700,326
130,The_World_Is_Flat,2015110800,384
131,The_World_Is_Flat,2015110900,573
132,The_World_Is_Flat,2015111000,469
133,The_World_Is_Flat,2015111100,550
134,The_World_Is_Flat,2015111200,600
135,The_World_Is_Flat,2015111300,540
136,The_World_Is_Flat,2015111400,362
137,The_World_Is_Flat,2015111500,541
138,The_World_Is_Flat,2015111600,979
139,The_World_Is_Flat,2015111700,587
140,The_World_Is_Flat,2015111800,536
141,The_World_Is_Flat,2015111900,631
142,The_World_Is_Flat,2015112000,473
143,The_World_Is_Flat,2015112100,387
144,The_World_Is_Flat,2015112200,463
145,The_World_Is_Flat,2015112300,556
