,article,timestamp,views
0,"James,_Viscount_Severn",2015070100,635
1,"James,_Viscount_Severn",2015070200,596
2,"James,_Viscount_Severn",2015070300,590
3,"James,_Viscount_Severn",2015070400,613
4,"James,_Viscount_Severn",2015070500,1666
5,"James,_Viscount_Severn",2015070600,1473
6,"James,_Viscount_Severn",2015070700,881
7,"James,_Viscount_Severn",2015070800,931
8,"James,_Viscount_Severn",2015070900,1187
9,"James,_Viscount_Severn",2015071000,1569
10,"James,_Viscount_Severn",2015071100,1324
11,"James,_Viscount_Severn",2015071200,1036
12,"James,_Viscount_Severn",2015071300,820
13,"James,_Viscount_Severn",2015071400,637
14,"James,_Viscount_Severn",2015071500,548
15,"James,_Viscount_Severn",2015071600,598
16,"James,_Viscount_Severn",2015071700,738
17,"James,_Viscount_Severn",2015071800,1057
18,"James,_Viscount_Severn",2015071900,1004
19,"James,_Viscount_Severn",2015072000,821
20,"James,_Viscount_Severn",2015072100,763
21,"James,_Viscount_Severn",2015072200,763
22,"James,_Viscount_Severn",2015072300,624
23,"James,_Viscount_Severn",2015072400,620
24,"James,_Viscount_Severn",2015072500,597
25,"James,_Viscount_Severn",2015072600,641
26,"James,_Viscount_Severn",2015072700,615
27,"James,_Viscount_Severn",2015072800,592
28,"James,_Viscount_Severn",2015072900,553
29,"James,_Viscount_Severn",2015073000,765
30,"James,_Viscount_Severn",2015073100,670
31,"James,_Viscount_Severn",2015080100,555
32,"James,_Viscount_Severn",2015080200,664
33,"James,_Viscount_Severn",2015080300,570
34,"James,_Viscount_Severn",2015080400,621
35,"James,_Viscount_Severn",2015080500,570
36,"James,_Viscount_Severn",2015080600,588
37,"James,_Viscount_Severn",2015080700,575
38,"James,_Viscount_Severn",2015080800,656
39,"James,_Viscount_Severn",2015080900,725
40,"James,_Viscount_Severn",2015081000,721
41,"James,_Viscount_Severn",2015081100,765
42,"James,_Viscount_Severn",2015081200,711
43,"James,_Viscount_Severn",2015081300,682
44,"James,_Viscount_Severn",2015081400,832
45,"James,_Viscount_Severn",2015081500,1024
46,"James,_Viscount_Severn",2015081600,791
47,"James,_Viscount_Severn",2015081700,781
48,"James,_Viscount_Severn",2015081800,680
49,"James,_Viscount_Severn",2015081900,698
50,"James,_Viscount_Severn",2015082000,659
51,"James,_Viscount_Severn",2015082100,615
52,"James,_Viscount_Severn",2015082200,595
53,"James,_Viscount_Severn",2015082300,634
54,"James,_Viscount_Severn",2015082400,683
55,"James,_Viscount_Severn",2015082500,611
56,"James,_Viscount_Severn",2015082600,552
57,"James,_Viscount_Severn",2015082700,562
58,"James,_Viscount_Severn",2015082800,543
59,"James,_Viscount_Severn",2015082900,539
60,"James,_Viscount_Severn",2015083000,869
61,"James,_Viscount_Severn",2015083100,752
62,"James,_Viscount_Severn",2015090100,589
63,"James,_Viscount_Severn",2015090200,820
64,"James,_Viscount_Severn",2015090300,600
65,"James,_Viscount_Severn",2015090400,741
66,"James,_Viscount_Severn",2015090500,825
67,"James,_Viscount_Severn",2015090600,1066
68,"James,_Viscount_Severn",2015090700,1201
69,"James,_Viscount_Severn",2015090800,1457
70,"James,_Viscount_Severn",2015090900,4059
71,"James,_Viscount_Severn",2015091000,2395
72,"James,_Viscount_Severn",2015091100,1170
73,"James,_Viscount_Severn",2015091200,983
74,"James,_Viscount_Severn",2015091300,1031
75,"James,_Viscount_Severn",2015091400,882
76,"James,_Viscount_Severn",2015091500,772
77,"James,_Viscount_Severn",2015091600,711
78,"James,_Viscount_Severn",2015091700,564
79,"James,_Viscount_Severn",2015091800,611
80,"James,_Viscount_Severn",2015091900,596
81,"James,_Viscount_Severn",2015092000,661
