,article,timestamp,views
0,Jaguar,2015070100,3143
1,Jaguar,2015070200,3275
2,Jaguar,2015070300,3060
3,Jaguar,2015070400,3017
4,Jaguar,2015070500,3254
5,Jaguar,2015070600,3063
6,Jaguar,2015070700,3136
7,Jaguar,2015070800,3229
8,Jaguar,2015070900,3702
9,Jaguar,2015071000,2946
10,Jaguar,2015071100,3280
11,Jaguar,2015071200,3181
12,Jaguar,2015071300,3300
13,Jaguar,2015071400,3122
14,Jaguar,2015071500,3117
15,Jaguar,2015071600,3261
16,Jaguar,2015071700,2970
17,Jaguar,2015071800,3024
18,Jaguar,2015071900,3445
19,Jaguar,2015072000,4978
20,Jaguar,2015072100,4387
21,Jaguar,2015072200,3817
22,Jaguar,2015072300,3473
23,Jaguar,2015072400,3377
24,Jaguar,2015072500,3466
25,Jaguar,2015072600,3905
26,Jaguar,2015072700,3594
27,Jaguar,2015072800,3808
28,Jaguar,2015072900,4906
29,Jaguar,2015073000,5039
30,Jaguar,2015073100,4040
31,Jaguar,2015080100,4309
32,Jaguar,2015080200,4236
33,Jaguar,2015080300,4506
34,Jaguar,2015080400,4080
35,Jaguar,2015080500,3981
36,Jaguar,2015080600,3696
37,Jaguar,2015080700,3415
38,Jaguar,2015080800,3678
39,Jaguar,2015080900,4740
40,Jaguar,2015081000,3552
41,Jaguar,2015081100,3659
42,Jaguar,2015081200,3511
43,Jaguar,2015081300,3931
44,Jaguar,2015081400,3791
45,Jaguar,2015081500,3483
46,Jaguar,2015081600,3475
47,Jaguar,2015081700,3827
48,Jaguar,2015081800,3599
49,Jaguar,2015081900,4205
50,Jaguar,2015082000,3800
51,Jaguar,2015082100,3365
52,Jaguar,2015082200,3076
53,Jaguar,2015082300,3700
54,Jaguar,2015082400,3464
55,Jaguar,2015082500,3383
56,Jaguar,2015082600,3300
57,Jaguar,2015082700,3303
58,Jaguar,2015082800,3250
59,Jaguar,2015082900,3273
60,Jaguar,2015083000,3873
61,Jaguar,2015083100,4108
62,Jaguar,2015090100,3826
63,Jaguar,2015090200,3594
64,Jaguar,2015090300,3843
65,Jaguar,2015090400,3515
66,Jaguar,2015090500,3290
67,Jaguar,2015090600,3471
68,Jaguar,2015090700,3838
69,Jaguar,2015090800,3621
70,Jaguar,2015090900,3810
71,Jaguar,2015091000,3831
72,Jaguar,2015091100,3512
73,Jaguar,2015091200,3433
74,Jaguar,2015091300,4217
75,Jaguar,2015091400,3894
76,Jaguar,2015091500,4015
77,Jaguar,2015091600,4134
78,Jaguar,2015091700,3800
79,Jaguar,2015091800,3546
80,Jaguar,2015091900,3499
81,Jaguar,2015092000,4187
82,Jaguar,2015092100,3990
83,Jaguar,2015092200,3898
84,Jaguar,2015092300,3689
85,Jaguar,2015092400,3644
86,Jaguar,2015092500,3591
87,Jaguar,2015092600,3258
88,Jaguar,2015092700,3718
89,Jaguar,2015092800,3747
90,Jaguar,2015092900,3573
91,Jaguar,2015093000,4072
92,Jaguar,2015100100,4044
93,Jaguar,2015100200,3483
94,Jaguar,2015100300,3007
95,Jaguar,2015100400,3900
96,Jaguar,2015100500,4103
97,Jaguar,2015100600,3982
98,Jaguar,2015100700,4018
99,Jaguar,2015100800,4242
100,Jaguar,2015100900,3755
101,Jaguar,2015101000,4071
102,Jaguar,2015101100,4236
103,Jaguar,2015101200,4189
104,Jaguar,2015101300,4450
105,Jaguar,2015101400,4109
106,Jaguar,2015101500,4780
107,Jaguar,2015101600,5028
108,Jaguar,2015101700,4568
109,Jaguar,2015101800,5056
110,Jaguar,2015101900,5043
111,Jaguar,2015102000,4395
112,Jaguar,2015102100,4287
113,Jaguar,2015102200,4317
114,Jaguar,2015102300,4334
115,Jaguar,2015102400,3833
116,Jaguar,2015102500,4453
117,Jaguar,2015102600,4481
118,Jaguar,2015102700,4351
119,Jaguar,2015102800,4014
120,Jaguar,2015102900,4117
121,Jaguar,2015103000,3566
122,Jaguar,2015103100,3207
123,Jaguar,2015110100,3960
124,Jaguar,2015110200,4324
125,Jaguar,2015110300,4082
126,Jaguar,2015110400,4011
127,Jaguar,2015110500,4307
128,Jaguar,2015110600,3882
129,Jaguar,2015110700,3165
130,Jaguar,2015110800,3900
131,Jaguar,2015110900,4182
132,Jaguar,2015111000,4177
133,Jaguar,2015111100,4248
134,Jaguar,2015111200,4317
